423.946614	59.410670	-15.304441	-27.820042	76.113865	21.489787	32.568068	-23.516894	-6.701965	52.986750	22.505225	40.280184	21.521793	-53.844126	-55.861354	10.888746	45.264954	33.575140	-203.534162	-40.713139	45.890348	-7.845184	104.599386	40.142405	-68.381977	0.282110	-97.979377	-2.634466	-4.470520	16.296592	12.501468	13.521954	22.915038	44.234310	-101.561957	121.132398	-102.248857	-72.191825	-39.781746	-6.977724	4.543202	-48.011396	-42.558851	-33.357807	-43.017709	-67.188507	24.432112	5.921474	14.184068	31.794049	
0.000000	-465.674503	-42.756808	107.237903	-37.645454	44.130136	-112.165734	35.757511	-12.221846	-93.160170	82.973165	17.093380	-16.199785	-22.571064	-0.819995	-31.402003	-109.225559	-4.371831	-29.926210	-15.898615	-30.683810	-18.004127	86.725583	-100.771370	26.323440	103.197144	-65.560526	108.339327	-105.978458	175.824058	7.476954	-17.939447	7.544008	-8.020782	-7.462419	79.877396	6.587214	28.778560	-70.350185	-6.609106	124.530773	98.155665	41.515280	-108.374274	74.097875	61.729777	-19.600864	60.687437	26.929004	29.321185	
-0.000000	-0.000000	-433.146261	38.864953	67.968616	-45.776385	88.883179	-46.030298	-108.812405	-21.995533	-30.916977	-42.930816	12.915187	-45.199296	16.023176	75.597624	-0.749074	-64.783358	-25.754231	24.328484	-64.759695	-40.401984	46.607312	102.210852	-4.108653	-56.442093	24.826533	-20.173968	-48.461904	-66.833044	6.863776	47.469043	-41.063973	-81.415917	3.385211	-59.215867	15.357292	-127.197633	-16.519958	32.624366	80.195644	-63.188151	2.723135	5.963261	105.064753	-8.269212	-0.558558	40.288769	102.505068	73.330467	
0.000000	-0.000000	-0.000000	429.419049	-28.916155	31.390125	114.196652	58.795058	61.165723	31.588435	-53.074437	-11.412476	52.088870	62.385772	-52.495124	-46.067859	-14.157212	8.718396	92.215974	-11.076112	-80.303230	-47.302319	54.220796	-16.094627	49.607464	12.782576	-14.368769	26.617163	10.625353	-108.516491	-12.350901	-19.692328	-37.078679	34.191859	-26.998542	7.520337	75.156285	-13.248870	2.734288	35.925388	27.466356	-0.626065	12.573349	72.809585	-16.102166	-16.306740	-145.471013	-92.781879	-53.165594	-1.276800	
-0.000000	-0.000000	0.000000	0.000000	375.856126	1.380853	28.665988	-8.440261	9.073279	-41.660623	38.401036	14.519583	95.640867	56.578966	-4.631365	-3.496411	-0.292196	-29.987602	10.525720	45.018756	13.886201	-79.635170	-22.551492	-19.915944	-33.202702	77.335943	22.433914	65.505564	-17.138370	-28.658720	-27.512423	-35.340692	-20.226963	-13.697240	-14.812149	-12.650021	-30.138210	-18.963002	86.027776	-27.841311	-48.707108	-22.156544	-72.538718	-123.243977	50.101783	6.252136	-124.008535	148.469303	-2.668231	-46.684901	
0.000000	-0.000000	0.000000	0.000000	0.000000	-400.655898	9.182028	-116.961401	5.958999	-67.557653	57.833910	53.149276	-23.392276	37.794682	91.227378	-32.775684	-112.107844	-32.739797	0.211831	61.709453	12.149018	54.043903	46.934934	29.369555	128.570439	-32.372752	96.151446	49.273211	46.356882	-73.564550	-26.421592	-66.965767	-11.204459	58.215820	-62.613907	-28.032191	-49.479146	-17.265770	-54.469896	73.406956	66.201026	-20.069728	7.451526	38.049711	122.434263	-36.177736	-38.629227	-6.458274	-90.022358	32.197721	
0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	390.258355	-20.426875	79.317951	62.428116	-4.697091	63.159484	18.219248	-36.863385	-2.798507	-91.374338	9.126303	-52.615317	-11.589376	-28.731273	-83.364897	1.065838	18.110580	-66.706312	-55.041286	3.280128	31.340612	73.362813	-65.497762	-38.084560	87.192604	-66.135672	40.790243	8.567725	-78.507045	-37.174351	-11.274076	59.789771	94.417542	0.840821	86.371724	-30.978358	19.143420	99.722316	-55.397209	5.797115	-54.829127	-29.480763	-20.618575	-39.734784	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-402.990078	20.083272	43.120538	19.855096	-42.189881	-23.006374	-38.254858	47.110810	94.754938	31.228859	15.117403	16.124653	-143.932589	-26.076146	-72.137705	9.189840	-66.085597	-178.971769	81.282850	34.062590	90.546898	-4.311004	-45.228637	6.871042	49.331536	8.085940	-50.061849	-71.068242	7.785365	-51.400579	-108.082261	53.644395	-13.116927	36.167870	-73.156311	32.864066	-54.142213	-87.743765	-47.325759	-11.414191	-62.941845	119.463715	65.994891	
-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-417.040285	13.062498	115.346649	-31.177977	-58.553164	2.613713	-119.865135	-64.818828	69.400966	-52.548493	77.124861	57.926962	-37.024246	-47.444405	-77.463656	31.725605	85.071775	82.337986	49.809123	8.823164	-24.131256	-0.668201	-61.336832	-15.501790	-32.849452	42.191185	-2.577404	0.561373	-51.356677	-59.143506	-25.409143	46.506871	-10.632521	-73.660580	-78.344022	59.512409	-35.800528	19.479839	7.841922	-59.535059	-56.004315	-39.362928	
0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	371.058366	-54.729870	-38.004856	-27.930951	-38.669446	-7.519321	13.322047	-121.970392	133.331283	84.651318	99.775303	-55.035427	87.423573	-1.898455	4.376765	22.490593	-5.321124	79.728744	50.007374	-21.728467	-129.661682	19.638811	-66.375320	-105.433533	45.652358	-46.968316	96.254365	-59.718790	-12.003223	101.069509	-70.242169	-87.244442	-9.524878	-50.315286	-63.263583	-16.973260	95.282411	-34.801530	-7.860500	-26.546869	78.081285	
-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-352.929620	-20.887055	39.931301	2.503206	-71.602529	-155.243492	-47.123940	43.205578	45.307439	32.818192	-33.580941	60.574515	-11.396733	9.800761	32.523042	-21.058180	-67.443903	22.173298	94.279028	-8.310125	-20.693056	13.073713	178.159739	17.020709	-74.711233	-59.309959	52.007642	25.913728	25.286291	95.004571	-78.364281	-44.615715	58.365966	4.483349	-106.196509	89.752698	59.242675	59.795988	0.682317	-1.023010	
0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-377.623040	-30.644022	-142.076776	28.710058	9.096404	-70.764221	-85.455502	-49.024171	19.225775	99.492660	128.232085	-107.621244	121.655116	79.657846	-32.998937	-64.826710	-35.138520	-29.969044	-0.682851	184.586122	-76.723888	-27.432138	-15.353616	-52.705184	30.185018	98.739968	-33.127428	35.161880	-67.536412	-20.531545	20.164678	53.442056	-61.183474	64.668880	-32.225945	-1.142797	-91.079940	19.736358	-132.476134	
-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	351.168811	48.873408	-99.220888	-37.627880	31.604387	-19.323984	-68.098902	-21.018297	77.252033	4.719090	73.641773	40.213933	-49.333101	106.247704	-50.485674	66.033973	40.923929	-43.385474	-0.318245	9.729862	84.003722	54.461374	44.661462	33.358997	-17.447828	64.159021	11.725508	-73.614309	-43.400302	8.222130	-43.593030	-1.973475	29.388279	86.053807	66.136590	47.966043	-50.870603	70.501916	
0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	331.733261	-43.833914	-46.535308	-26.868705	-38.770455	-41.654601	17.487211	-17.995754	-39.585615	-11.017853	28.284808	-51.009231	16.594430	-37.514003	-32.432709	108.662677	47.315517	17.290468	-46.078020	33.925615	-9.078111	14.948945	45.650233	-12.887242	41.475451	21.350337	-22.444739	-96.095075	-61.933891	10.321456	3.242409	-0.764790	-16.728388	-17.766706	16.071445	-12.986284	-17.369468	
0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	302.225266	40.485405	-4.617879	68.202452	-132.755772	41.127146	64.847454	-31.286038	55.453683	36.195616	16.254500	16.521270	12.423234	-22.816590	60.745531	-20.106008	46.283801	129.969985	-44.576126	-50.744875	11.723247	122.155759	-14.024389	39.975971	-82.797776	44.049674	71.396757	-113.500034	55.547710	31.941496	-69.598734	-58.245846	-44.698437	39.576030	-116.229584	-51.481848	
-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-330.354901	45.129528	81.609751	-14.324623	33.570733	-13.119104	96.000047	-1.805515	23.088197	3.790429	79.522296	-26.186958	-75.812154	-17.741869	9.112582	65.499174	-37.303125	20.300311	101.399497	-158.104009	102.035009	104.812921	-43.529969	-36.524566	45.708421	59.399412	115.436842	-23.669067	105.172365	-70.751811	-24.717194	-17.233695	-51.144580	-20.628704	58.662309	
0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	310.260831	94.294109	88.920041	-34.548372	45.840700	-37.070503	-68.857210	55.938219	-82.876958	13.489785	-59.721352	52.400512	5.579880	0.738226	56.323344	16.886832	-117.886264	12.945398	13.899723	52.273961	-71.283358	16.449678	67.053078	-54.771203	35.766596	111.744117	-47.794614	-20.645870	-102.595522	-0.984513	38.768575	-121.046684	-38.601418	8.064974	
-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	320.231947	-123.844822	-19.651177	-0.574414	94.527481	31.757245	-53.148557	-16.834460	53.717524	-2.385900	94.248118	0.177393	-33.764334	18.625436	53.430753	106.422069	-56.211823	1.308188	12.212909	-14.133184	-53.692424	44.813993	20.390297	-56.127491	-56.118874	-61.046539	61.024622	25.705017	-5.399718	16.569446	80.792429	9.228385	26.664655	
-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	319.283206	-196.787001	-12.313114	91.505564	-98.446112	-116.596416	-61.027447	-19.065699	95.016327	-60.363007	50.516216	62.219707	-19.513457	67.628320	-15.743811	55.203746	-13.600711	8.375444	-58.039410	-8.647427	55.371854	-146.617871	-18.428561	3.453888	99.889140	-2.347359	92.238375	-72.062938	17.931051	-82.943949	92.504609	35.545546	
-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	289.270056	-48.136685	8.052988	-65.600042	-5.902030	-85.961273	-144.047844	-93.364072	-8.896942	-79.154327	33.672091	-29.336671	33.831813	6.261843	-24.639141	26.972197	58.721514	-89.489469	62.427533	-65.753419	-17.870101	-19.273817	46.040762	96.988203	-57.155079	17.704677	-46.023226	48.132782	12.699115	6.793672	11.717621	
-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-344.076460	83.255486	28.163267	-17.503074	-19.904529	-54.131981	62.090385	-12.382144	-34.495737	53.203812	22.252676	-20.407533	-114.905104	-70.904967	78.326512	-47.423802	-127.025794	-16.457820	-46.847797	-80.762450	-31.852244	-29.576315	-71.664852	-151.637432	21.699501	68.292699	44.631881	53.840111	55.504453	-20.545721	
-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	301.590579	-22.000753	-109.958137	43.457281	0.029817	32.269270	47.496834	-17.658446	-46.207620	16.989580	-37.381830	3.875869	25.591327	-30.757652	-57.533324	79.840748	-18.112782	-6.107344	-24.200037	-22.350680	-45.796814	-61.422246	11.811781	-49.926267	29.203648	-14.653573	53.343348	80.929838	-42.928856	
-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-247.447112	64.495339	66.629790	60.247687	-72.630547	-123.989460	-36.547412	76.387833	-88.869587	-10.305178	-39.708965	-86.313476	-128.485916	-44.799400	46.702213	-27.723604	7.084568	24.315019	-124.040440	-57.581170	65.206257	-34.089964	-6.960872	-32.420421	17.626038	17.397709	46.968523	-81.628859	
-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-219.789513	28.158317	-6.972442	13.379492	-8.763605	82.056837	-68.128016	2.095135	-68.346281	-8.222598	-82.683474	6.931211	46.071040	32.604332	-60.897836	-52.954313	12.007686	-47.765666	-17.021842	-25.874382	53.358442	-29.571324	104.369534	-78.341526	-6.893647	96.480848	-108.220219	
-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-217.080939	-74.762410	65.509501	26.474242	-40.492697	21.758420	5.326474	-76.258031	32.559721	22.253347	73.707403	-19.970794	-13.860264	54.668299	-0.633292	44.342683	-63.650174	-16.193964	-20.953926	-34.313705	123.827764	-101.164142	24.826684	-130.684790	72.880735	46.595954	
-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-250.139550	-50.897298	69.155761	38.526909	-7.786235	-23.723165	-9.231671	5.261086	-10.216760	6.801926	23.012059	-23.702383	-57.620135	26.054735	60.256462	19.182441	46.919877	-7.611862	-62.241032	71.159628	-2.013110	8.555752	-3.020599	-3.839238	-42.053047	
-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-352.109662	-43.871571	-28.342241	-46.363593	-112.085898	76.237253	-77.133528	-59.507453	-37.014596	-2.286727	-45.251006	7.203221	41.404947	-7.417142	-47.163587	23.902764	-124.932522	-8.098315	46.566368	25.000112	8.503998	-0.770094	12.818653	-66.536575	
0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	347.785123	1.273534	-91.204333	-55.293771	-14.598660	33.190924	-56.906945	-51.432453	-86.106469	-27.882253	-42.140938	29.190589	21.940096	21.752408	-38.570224	3.102457	12.955794	15.100700	25.762467	31.710786	-21.606438	41.559826	-11.869940	
-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-281.262131	12.520466	-39.856658	-134.730621	-15.367914	-8.423058	-5.567233	-0.025683	-10.263510	-9.792878	14.125070	48.606389	-0.915985	-34.124570	-29.224139	18.201035	-34.539629	0.510131	105.370846	-112.784129	-29.539586	-20.262944	
-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-236.491072	-13.470229	-97.911744	27.975789	61.065419	28.620283	5.399295	-89.044911	-11.216314	-20.985814	5.279550	-56.661200	-68.983036	64.844804	-53.320059	-51.461942	-14.096206	48.077130	-77.878629	68.281335	-80.028817	
0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	251.556285	-33.314650	72.516009	-70.161161	39.817741	-16.794560	-81.834639	52.046741	9.863339	-49.508019	51.602973	-18.291342	59.448978	9.413396	-49.884253	-134.079514	-8.314552	116.194655	-69.398759	22.339013	
0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-232.914085	-53.575892	59.376608	-5.815432	-20.235388	26.852994	44.165524	49.313775	-54.780378	6.973785	35.001254	64.421275	45.583330	36.665384	32.189146	-33.866130	-1.047533	-72.509038	28.775018	
0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-188.663497	9.033824	87.337350	-69.165949	67.636527	175.901233	25.038119	116.355265	35.009691	151.809594	-51.904462	86.344239	-22.035069	-33.306473	-18.749599	-41.933902	23.390539	153.050131	
0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-243.867956	101.652508	-41.562596	102.771476	-28.924171	-25.574347	-4.813484	-11.798506	-38.812982	12.301001	-119.974377	-15.432116	49.337298	28.443182	-9.591504	89.773891	-13.272680	
-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	201.108526	-36.902180	134.976651	106.551291	-13.383760	25.267992	-90.963397	-62.509762	35.318200	-73.497606	14.141528	-60.457274	-142.723615	35.772558	-81.377371	14.412315	
-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	181.169564	-26.553655	27.433035	43.626362	-4.604900	58.702456	-129.809880	-25.668284	71.297697	-8.433829	-58.483127	119.199961	63.426192	-70.113533	-71.063299	
0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-148.308125	25.828536	-100.545338	17.490954	9.763846	-34.209565	131.792934	45.355756	-103.583766	-103.972922	93.169436	-12.287169	28.802934	104.790951	
-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	155.084305	72.873784	75.369247	-0.031174	95.948157	2.679792	-85.965323	6.042587	35.272896	17.727240	33.298113	36.618101	-54.979317	
-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	188.858128	-90.707928	71.875446	-60.923636	5.272666	-53.538463	-24.251390	58.547713	3.467945	-21.988538	-66.050206	-30.882642	
0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	195.181279	19.400942	-31.162092	-79.719089	80.192572	-42.979905	-42.522781	-33.719875	-15.452428	145.559371	25.961687	
0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	108.628769	27.494713	-17.398669	-50.619493	-27.191365	-56.487728	-66.527855	-29.589758	47.969072	-17.998717	
0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	194.591348	69.941874	-38.198021	-53.144859	-18.212905	-3.239136	130.049611	-58.999106	69.265635	
-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	132.674288	-48.859606	-1.123837	96.397877	-2.289400	105.905100	-9.367142	92.098140	
0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	89.558690	19.127007	34.094073	82.206807	28.821251	-92.228091	-24.199668	
0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	181.985982	-84.282261	58.809896	-38.694844	-51.878048	-20.412989	
-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	148.170725	70.986627	-3.052601	-90.188382	-4.567155	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-143.704375	-62.218214	51.112450	-77.558567	
-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	100.936742	-27.009025	-56.030526	
0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-104.017219	-93.001061	
0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-7.066510
